1134,587.778330000,0.009703000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,27,5,4,,,00:54
1135,587.778609000,0.000279000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,28,6,4,1,1,
1136,587.788356000,0.009747000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,28,5,4,,,00:54
1137,587.788660000,0.000304000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,29,6,4,1,1,
1138,587.798335000,0.009675000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,29,5,4,,,00:54
1139,587.798638000,0.000303000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,30,6,4,1,1,
1140,587.808330000,0.009692000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,30,5,4,,,00:54
1141,587.808605000,0.000275000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,31,6,4,1,1,
1142,587.818357000,0.009752000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,31,5,4,,,00:54
1144,588.149717000,0.170257000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,32,6,4,2,1,
1145,588.158472000,0.008755000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,32,5,4,,,12:14
1146,588.158853000,0.000381000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,33,6,4,0,1,
1147,588.168463000,0.009610000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,33,5,4,,,00:75
1148,588.171187000,0.002724000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,34,6,4,0,1,
1149,588.178351000,0.007164000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,34,5,4,,,00:75
1150,588.178638000,0.000287000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,35,6,4,0,1,
1151,588.188344000,0.009706000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,35,5,4,,,00:75
1152,588.188661000,0.000317000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,36,6,4,0,1,
1153,588.198381000,0.009720000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,36,5,4,,,00:75
1154,588.198759000,0.000378000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,37,6,4,1,1,
1155,588.208494000,0.009735000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,37,5,4,,,00:50
1156,588.208753000,0.000259000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,38,6,4,1,1,
1157,588.218344000,0.009591000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,38,5,4,,,00:50
1158,588.218715000,0.000371000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,39,6,4,3,1,
1159,588.228396000,0.009681000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,39,5,4,,,0a:b8
1160,588.228827000,0.000431000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,40,6,4,0,1,
1161,588.238381000,0.009554000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,40,5,4,,,00:75
1162,588.242179000,0.003798000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,41,6,4,0,1,
1163,588.248384000,0.006205000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,41,5,4,,,00:75
1164,588.248832000,0.000448000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,42,6,4,0,1,
1165,588.258403000,0.009571000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,42,5,4,,,00:75
1166,588.258822000,0.000419000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,43,6,4,1,1,
1167,588.268389000,0.009567000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,43,5,4,,,00:50
1168,588.268859000,0.000470000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,44,6,4,1,1,
1169,588.278366000,0.009507000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,44,5,4,,,00:50
1170,588.278690000,0.000324000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,45,6,4,1,1,
1171,588.288396000,0.009706000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,45,5,4,,,00:50
1172,588.288798000,0.000402000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,46,6,4,1,1,
1173,588.298435000,0.009637000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,46,5,4,,,00:50
1174,588.299353000,0.000918000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,47,6,4,1,1,
1175,588.308380000,0.009027000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,47,5,4,,,00:50
1176,588.308733000,0.000353000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,48,6,4,1,1,
1177,588.318325000,0.009592000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,48,5,4,,,00:50
1179,588.650238000,0.169896000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,49,6,4,2,1,
1180,588.660014000,0.009776000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,49,5,4,,,12:14
1181,588.660771000,0.000757000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,50,6,4,0,1,
1182,588.668414000,0.007643000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,50,5,4,,,00:75
1183,588.668922000,0.000508000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,51,6,4,0,1,
1184,588.678387000,0.009465000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,51,5,4,,,00:75
1185,588.678725000,0.000338000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,52,6,4,0,1,
1186,588.688434000,0.009709000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,52,5,4,,,00:75
1187,588.688713000,0.000279000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,53,6,4,0,1,
1188,588.698440000,0.009727000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,53,5,4,,,00:75
1189,588.699040000,0.000600000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,54,6,4,1,1,
1190,588.708391000,0.009351000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,54,5,4,,,00:50
1191,588.708787000,0.000396000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,55,6,4,1,1,
1192,588.718579000,0.009792000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,55,5,4,,,00:50
1193,588.718754000,0.000175000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,56,6,4,3,1,
1194,588.728374000,0.009620000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,56,5,4,,,0a:ba
1195,588.728645000,0.000271000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,57,6,4,0,1,
1196,588.738440000,0.009795000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,57,5,4,,,00:75
1197,588.741750000,0.003310000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,58,6,4,0,1,
1198,588.748422000,0.006672000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,58,5,4,,,00:75
1199,588.748758000,0.000336000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,59,6,4,0,1,
1200,588.758337000,0.009579000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,59,5,4,,,00:75
1201,588.758595000,0.000258000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,60,6,4,1,1,
1202,588.768350000,0.009755000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,60,5,4,,,00:50
1203,588.768683000,0.000333000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,61,6,4,1,1,
1204,588.778353000,0.009670000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,61,5,4,,,00:50
1205,588.778594000,0.000241000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,62,6,4,1,1,
1206,588.788399000,0.009805000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,62,5,4,,,00:50
1207,588.788802000,0.000403000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,63,6,4,1,1,
1208,588.798461000,0.009659000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,63,5,4,,,00:50
1209,588.798828000,0.000367000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,64,6,4,1,1,
1210,588.808367000,0.009539000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,64,5,4,,,00:50
1211,588.808661000,0.000294000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,65,6,4,1,1,
1212,588.818349000,0.009688000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,65,5,4,,,00:50
1214,589.151048000,0.170031000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,66,6,4,2,1,
1215,589.156805000,0.005757000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,66,5,4,,,12:14
1216,589.157389000,0.000584000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,67,6,4,0,1,
1217,589.168343000,0.010954000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,67,5,4,,,00:75
1218,589.168534000,0.000191000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,68,6,4,0,1,
1219,589.178398000,0.009864000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,68,5,4,,,00:75
1220,589.180180000,0.001782000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,69,6,4,0,1,
1221,589.188377000,0.008197000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,69,5,4,,,00:75
1222,589.188656000,0.000279000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,70,6,4,0,1,
1223,589.198418000,0.009762000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,70,5,4,,,00:75
1224,589.198828000,0.000410000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,71,6,4,1,1,
1225,589.208444000,0.009616000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,71,5,4,,,00:50
1226,589.208938000,0.000494000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,72,6,4,1,1,
1227,589.218365000,0.009427000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,72,5,4,,,00:50
1228,589.218818000,0.000453000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,73,6,4,3,1,
1229,589.228399000,0.009581000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,73,5,4,,,0a:b8
1230,589.228846000,0.000447000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,74,6,4,0,1,
1231,589.238431000,0.009585000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,74,5,4,,,00:75
1232,589.241542000,0.003111000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,75,6,4,0,1,
1233,589.248410000,0.006868000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,75,5,4,,,00:75
1234,589.248833000,0.000423000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,76,6,4,0,1,
1235,589.258366000,0.009533000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,76,5,4,,,00:75
1236,589.258679000,0.000313000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,77,6,4,1,1,
1237,589.268496000,0.009817000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,77,5,4,,,00:50
1238,589.268774000,0.000278000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,78,6,4,1,1,
1239,589.278368000,0.009594000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,78,5,4,,,00:50
1240,589.278635000,0.000267000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,79,6,4,1,1,
1241,589.288475000,0.009840000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,79,5,4,,,00:50
1242,589.288919000,0.000444000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,80,6,4,1,1,
1243,589.298410000,0.009491000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,80,5,4,,,00:50
1244,589.298716000,0.000306000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,81,6,4,1,1,
1245,589.308392000,0.009676000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,81,5,4,,,00:50
1246,589.308813000,0.000421000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,82,6,4,1,1,
1247,589.318417000,0.009604000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,82,5,4,,,00:50
1249,589.652159000,0.170457000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,83,6,4,2,1,
1250,589.656757000,0.004598000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,83,5,4,,,12:13
1251,589.657111000,0.000354000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,84,6,4,0,1,
1252,589.668385000,0.011274000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,84,5,4,,,00:75
1253,589.674388000,0.006003000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,85,6,4,0,1,
1254,589.678367000,0.003979000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,85,5,4,,,00:75
1255,589.678627000,0.000260000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,86,6,4,0,1,
1256,589.688412000,0.009785000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,86,5,4,,,00:75
1257,589.688740000,0.000328000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,87,6,4,0,1,
1258,589.698418000,0.009678000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,87,5,4,,,00:75
1259,589.698795000,0.000377000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,88,6,4,1,1,
1260,589.708476000,0.009681000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,88,5,4,,,00:50
1261,589.709010000,0.000534000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,89,6,4,1,1,
1262,589.718423000,0.009413000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,89,5,4,,,00:50
1263,589.718845000,0.000422000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,90,6,4,3,1,
1264,589.728454000,0.009609000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,90,5,4,,,0a:b8
1265,589.728851000,0.000397000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,91,6,4,0,1,
1266,589.738464000,0.009613000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,91,5,4,,,00:75
1267,589.738782000,0.000318000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,92,6,4,0,1,
1268,589.748421000,0.009639000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,92,5,4,,,00:75
1269,589.748724000,0.000303000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,93,6,4,0,1,
1270,589.758386000,0.009662000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,93,5,4,,,00:75
1271,589.758764000,0.000378000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,94,6,4,1,1,
1272,589.768410000,0.009646000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,94,5,4,,,00:50
1273,589.768696000,0.000286000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,95,6,4,1,1,
1274,589.778383000,0.009687000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,95,5,4,,,00:50
1275,589.778633000,0.000250000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,96,6,4,1,1,
1276,589.788439000,0.009806000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,96,5,4,,,00:50
1277,589.788749000,0.000310000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,97,6,4,1,1,
1278,589.798419000,0.009670000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,97,5,4,,,00:50
1279,589.798700000,0.000281000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,98,6,4,1,1,
1280,589.808409000,0.009709000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,98,5,4,,,00:50
1281,589.808699000,0.000290000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,99,6,4,1,1,
1282,589.818500000,0.009801000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,99,5,4,,,00:50
1284,590.152713000,0.169845000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,100,6,4,2,1,
1285,590.156782000,0.004069000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,100,5,4,,,12:14
1286,590.157113000,0.000331000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,101,6,4,0,1,
1287,590.168498000,0.011385000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,101,5,4,,,00:75
1288,590.174832000,0.006334000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,102,6,4,0,1,
1289,590.178457000,0.003625000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,102,5,4,,,00:75
1290,590.178695000,0.000238000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,103,6,4,0,1,
1291,590.188429000,0.009734000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,103,5,4,,,00:75
1292,590.188781000,0.000352000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,104,6,4,0,1,
1293,590.198407000,0.009626000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,104,5,4,,,00:75
1294,590.198779000,0.000372000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,105,6,4,1,1,
1295,590.208475000,0.009696000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,105,5,4,,,00:50
1296,590.208978000,0.000503000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,106,6,4,1,1,
1297,590.218414000,0.009436000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,106,5,4,,,00:50
1298,590.218691000,0.000277000,66,6,4,192.168.12.51,00:18:63:37:9b:5b,192.168.12.253,00:80:f4:0f:35:aa,1,2499,502,0,107,6,4,3,1,
1299,590.228424000,0.009733000,65,6,4,192.168.12.253,00:80:f4:0f:35:aa,192.168.12.51,00:18:63:37:9b:5b,1,502,2499,0,107,5,4,,,0a:b8
